SK_ID_CURR,TARGET
124057,0.10270183055638951
124065,0.07242699512713055
124074,0.05321690673014287
124079,0.09756789245265135
124095,0.07046148914616657
124110,0.08477105121577476
124138,0.05972633504997122
124167,0.12495001582276706
124168,0.09118950861913636
124175,0.04837915261700021
124176,0.07105741243383705
124181,0.08990936608323864
124195,0.08711188473001266
124197,0.053518120273051
124206,0.05001738539792014
124225,0.08384487973575215
124230,0.11105167613885086
124231,0.12041929387509072
124253,0.07227927701734639
124257,0.061653135349690136
124263,0.07540075959628577
124277,0.09958228154163073
124285,0.08624920493492252
124289,0.06742205603091952
124299,0.07786224409268526
124303,0.08936721164668286
124309,0.12596129871752898
124316,0.0885471751255765
124319,0.11587191450885719
124335,0.11197128439667134
124347,0.15567088341811294
124359,0.1003787889847585
124362,0.05279754626785383
124363,0.10302515577353431
124389,0.07372286036830053
124390,0.04684299745300553
124393,0.10538198149727497
124401,0.09812561298416034
124406,0.06161427978619934
124407,0.1008967656296662
124416,0.10757650698398756
124423,0.06308949247105435
124429,0.07141732174630652
124431,0.10798801305781668
124439,0.059489891375007556
124441,0.07909977600942819
124451,0.10292272468264853
124454,0.07963526051336546
124463,0.12471933621175525
124492,0.08997647469571725
124493,0.0700104905419201
124503,0.08448461231259415
124506,0.0660586012773703
124514,0.05630003739622467
124516,0.04521968539098623
124519,0.07221857259531118
124520,0.12404426637866874
124539,0.05434311579419012
124545,0.11088739272488143
124546,0.0839234339862275
124552,0.06655375268886213
124553,0.0903269337121031
124555,0.07586753979061753
124575,0.047773846642971136
124586,0.07370779818864688
124587,0.06563321024738222
124591,0.12776260160025782
124595,0.06494942243510564
124597,0.08933799436075733
124625,0.09575861718416892
124628,0.08698766837226694
124647,0.10431052381556616
124648,0.07281630385209407
124654,0.14406766072613555
124655,0.06535280923207776
124656,0.08131902752059604
124658,0.06783850456945209
124674,0.09942840338534936
124675,0.05607924585735569
124686,0.11030568633863966
124696,0.09360822391529233
124698,0.06180616051823793
124702,0.09683739954474917
124704,0.06323561620041944
124705,0.05021293385499922
124719,0.0712363845861792
124732,0.06743313544941139
124734,0.06220803913274416
124737,0.053684555053460176
124742,0.10798923800200318
124793,0.06424156788864203
124816,0.10652952160063985
124820,0.04486576674272955
124823,0.10865088606656627
124826,0.05347258578671101
124829,0.06794975983247396
124844,0.06960712070499932
124850,0.05394525776202446
124866,0.05679715188443619
124868,0.06686853037849055
124874,0.10190689536447654
124875,0.06768546815793078
124876,0.06476905562022056
124887,0.10030391666128897
124893,0.11037682153039345
124901,0.046709183032904056
124905,0.11843496610502628
124906,0.08715233916876858
124931,0.06322520529380846
124938,0.05697037308819635
124940,0.12925942554622202
124947,0.07211505194389785
124948,0.08083074027854326
124949,0.06853791873884467
124971,0.08062228483708547
124974,0.0588086669889812
124976,0.06014600754543606
125004,0.0853901298782384
125025,0.07078327180092278
125029,0.07769806824139446
125031,0.08489950644806997
125037,0.07374081850641802
125046,0.05485529919384785
125052,0.06194105610849856
125053,0.058054824741078995
125090,0.09275483320051937
125093,0.08564132126630183
125100,0.08638180672751986
125101,0.07095479095595354
125104,0.0698369087580298
125111,0.08602600404225112
125133,0.07107724301592956
125144,0.07973040301690561
125145,0.07989130388908411
125149,0.08857908239312394
125157,0.07996276921416379
125158,0.09522854419493564
125164,0.060216977443206324
125167,0.06860770997523707
125170,0.11246408588821616
125177,0.07844840820449817
125185,0.0803667714712668
125190,0.058042405290465705
125196,0.11072615209786864
125200,0.07982883411159318
125203,0.06781351722639477
125215,0.09738957006772293
125221,0.10452826518455766
125224,0.05267275590538989
125227,0.08159964197203105
125252,0.07420973941694581
125256,0.0669408496950431
125264,0.054459317788492674
125266,0.09550575066376832
125267,0.087044405944022
125268,0.12070224904590071
125270,0.09834306589005484
125271,0.05491665395590161
125276,0.06309067083928961
125290,0.06453741388939889
125300,0.09678421265155977
125311,0.0628677535849513
125327,0.06367641154209241
125338,0.07904443945977893
125359,0.06171446162313131
125360,0.08352625458146042
125366,0.06097499626989896
125373,0.10694692904262314
125376,0.10100571652936782
125384,0.08354906595629534
125387,0.09333167947282565
125388,0.060238817222443876
125393,0.06732241589508377
125394,0.13318403095238235
125396,0.04135777842992425
125397,0.05119054426689998
125408,0.07574556343266743
125409,0.06746957684072358
125414,0.10618161572946239
125423,0.07061695156211165
125425,0.08146731918181892
125436,0.07196514442315208
125450,0.07576037597225854
125465,0.05388702903380551
125471,0.1120040838551354
125488,0.0644856566420762
125496,0.0726362041777785
125500,0.10334797391553861
125505,0.07991498645486585
125507,0.06785540467430931
125519,0.06631656945328133
125521,0.10535148906850042
125524,0.07376056951275384
125531,0.058824166499309376
125542,0.08405763939787736
125552,0.050837714844492364
125560,0.06824497171136655
125573,0.08065264492952022
125574,0.08966387286777124
125576,0.08172946316220704
125592,0.057763383864917126
125604,0.0842247364494113
125622,0.06463767698244512
125628,0.08599041847933869
125649,0.07455518548334022
125668,0.08985216555341463
125695,0.08277749880538075
125698,0.061770942169436356
125701,0.10822897873509472
125705,0.09435926054233382
125709,0.09695864472317621
125713,0.03689956654792366
125720,0.06995219495773673
125727,0.10809502232884352
125747,0.09898861234028208
125752,0.06324345777985312
125758,0.07142271443774104
125772,0.08691292376491715
125779,0.14903818433738694
125798,0.09631348545263128
125804,0.12187796115022964
125814,0.05906394594294132
125817,0.04977146052946377
125835,0.0643651484949118
125838,0.05587428328277177
125842,0.0682874731998908
125852,0.12222509510848224
125878,0.055275463946789276
125886,0.05788217161143722
125896,0.10139917611941444
125924,0.07425060683683794
125930,0.09728492084829057
125939,0.06175387810563383
125957,0.0691033976136525
125961,0.06427022787137164
125972,0.08007695416465462
125973,0.11285052958337187
125975,0.060023992522436724
125983,0.07250144157071153
125984,0.07654051753799619
125990,0.10711669092998591
126016,0.07894772622090661
126022,0.07822289629164272
126028,0.08818848628752071
126047,0.09416180374668275
126048,0.07763742047547939
126067,0.10718673110665819
126068,0.054682412373181236
126069,0.07257017589181937
126088,0.08403806875664173
126121,0.06241491900895511
126123,0.06449882487560954
126125,0.045288130963163885
126136,0.08784928404100853
126159,0.05922645603934945
126162,0.09993091753687329
126165,0.08130998295494711
126172,0.07672628718897448
126175,0.10417667218776985
126178,0.05229838879150115
126184,0.05356656478210886
126198,0.08961854076040225
126202,0.11893641953245776
126203,0.10452213650649833
126205,0.055045259252652974
126214,0.06413737763571957
126231,0.11013870931193934
126238,0.06792032164793341
126242,0.08294300952391337
126252,0.06110162497519778
126263,0.1007857283758005
126265,0.08242549561925579
126267,0.12551853073094707
126274,0.06996931670918895
126299,0.07403409975127205
126307,0.09904688399931134
126310,0.10228107397705255
126329,0.07609279007442947
126331,0.1261767188022063
126340,0.06918812777706475
126341,0.11510357792688085
126348,0.06791700582480818
126349,0.08830615053584878
126351,0.08015569725999436
126354,0.10001816390371966
126366,0.059109305210510645
126370,0.05803028476949606
126398,0.05476967707114754
126407,0.10669807360134724
126409,0.09038045697392175
126431,0.08266774010951868
126438,0.08339909006752859
126448,0.07006624150832633
126462,0.07014380749487643
126464,0.10042376299342623
126468,0.0650047150104029
126472,0.12895333445094803
126473,0.074072493935211
126479,0.06968914091716867
126484,0.10735876864166234
126486,0.06838901697720647
126488,0.09918995058018999
126490,0.09237788611186462
126494,0.10483108843228481
126506,0.052437481559752946
126510,0.06801175206150474
126513,0.08159950659621638
126526,0.10870559566036726
126533,0.06276723462269111
126538,0.10357220701740838
126549,0.07307305783382459
126553,0.060365303100706605
126554,0.047354857758635266
126555,0.06622317271805325
126579,0.07638729145322656
126584,0.07459072112075779
126594,0.06193384668754509
126595,0.0630264537002017
126596,0.08223551470131732
126602,0.06200495588778515
126611,0.06752952962891644
126614,0.07921232802360273
126636,0.06141168319663346
126638,0.07285870271007008
126651,0.08710759399530417
126658,0.10510231447805905
126674,0.05554556182183626
126685,0.07282276468068924
126688,0.08511696786132493
126689,0.062232126628039855
126707,0.13948571468607238
126715,0.09766520396656904
126716,0.03848402953973344
126721,0.0811725575229314
126722,0.09590392208389795
126732,0.08856522467845498
126738,0.055082065636962906
126743,0.08525230302658145
126744,0.06707090067125113
126752,0.0730294794012168
126759,0.06905109203612007
126763,0.11218151978055155
126775,0.05416560375430961
126778,0.09443077814995829
126784,0.08834797357165725
126791,0.062437928023480964
126792,0.07427037230977304
126804,0.11301131705838234
126816,0.11824188074613894
126817,0.06719983247951315
126822,0.05765150421595596
126832,0.10939550907232659
126842,0.042937627510683515
126849,0.056567388315411325
126850,0.06951636716623888
126861,0.10039542020575537
126871,0.08453034838885302
126872,0.11752842700183211
126880,0.08947217196128711
126888,0.06385219636957992
126896,0.0658434729994241
126913,0.08197122833799948
126918,0.08534728956371286
126954,0.04421425579439704
126961,0.10188886489484122
126963,0.047973714775412235
126965,0.10524336430065363
126968,0.0764058851056933
126971,0.06926849307918244
126981,0.06458036209508196
126984,0.09806499767736453
126985,0.06152045149499466
126995,0.09067416387755961
126999,0.08833434281733997
127007,0.08019845091669368
127015,0.09595076579577667
127038,0.0939579063931051
127054,0.05472873883275259
127057,0.056794026933020825
127062,0.11953567180845216
127083,0.06788302807772453
127098,0.10068698382013416
127102,0.11012650886392883
127110,0.06735706164051385
127111,0.08193921210628102
127116,0.0776867253633325
127126,0.09160420890784868
127135,0.0817515504804525
127137,0.07271336810888614
127142,0.07446540984329894
127151,0.063935243016472
127155,0.0751107918593423
127156,0.05322098604663212
127160,0.06015121186862836
127169,0.06259919343912825
127174,0.09746562815700822
127175,0.09739537091155888
127177,0.049871959497186404
127192,0.0627684992179851
127193,0.0563606008624916
127196,0.07606994044774577
127197,0.08171389694498314
127204,0.0847657167486718
127207,0.06130157465795955
127215,0.056342836845263575
127226,0.0982047699631598
127230,0.07561970843289971
127244,0.09103413841934914
127247,0.07904574467112795
127249,0.08155871908172549
127259,0.12434009855072779
127299,0.06299392771420037
127304,0.06692617321272086
127308,0.09619717686502659
127309,0.07230356662115872
127313,0.10182299860047252
127316,0.07661299128307517
127317,0.0879747554718507
127318,0.06075409885276052
127333,0.0499883590779637
127334,0.06452389745988207
127336,0.05757056430334848
127346,0.07975596426977838
127370,0.062247639982692775
127375,0.11117087825647377
127390,0.10411539867806384
127392,0.08633844462764784
127398,0.09278256798789868
127400,0.06584937584325178
127402,0.08709457628406342
127407,0.08060794264180557
127412,0.0638971759781077
127413,0.06714480314353953
127415,0.06527623041810256
127418,0.10207493482159101
127425,0.12064404517496584
127432,0.05826258458919342
127436,0.05786428980557174
127448,0.05938908040107264
127449,0.06346440743686825
127463,0.09531124601666971
127464,0.06934855937993971
127468,0.0816981754723035
127481,0.06486493255032386
127492,0.11983670783828322
127495,0.06840299189167003
127496,0.0924361524258093
127501,0.09554902600508065
127508,0.06303645878826662
127531,0.06959374584436027
127554,0.06497272980018977
127562,0.08919898148032754
127565,0.04413730843612557
127567,0.05180207166944227
127582,0.0761413148746275
127593,0.06564319896863556
127595,0.06593125203009886
127614,0.06526508252256898
127627,0.049812277201028904
127630,0.060445035364338144
127638,0.09038168673180667
127639,0.09999953498774315
127641,0.08502729850556633
127643,0.09051296345977912
127665,0.06669855805016478
127674,0.06347395056231533
127676,0.09424862783207637
127693,0.0882598089916442
127701,0.07641616801461694
127702,0.10338529270292926
127709,0.07634083855474014
127720,0.06222091894151873
127733,0.08560359972699642
127739,0.0669892692574878
127753,0.09196048703993093
127756,0.062064035449973805
127757,0.10206232226812265
127777,0.08494551379291664
127810,0.1287231728783232
127811,0.07656435125656855
127821,0.10188106583209684
127835,0.07658894510653082
127839,0.07220505173767491
127870,0.12316310422746636
127878,0.06738593424487875
127887,0.09447787792962138
127918,0.11183880688883323
127919,0.09595612240039308
127920,0.06261776566346003
127932,0.0777919453034406
127933,0.06994225694610605
127953,0.09285537576749991
127955,0.055082924468282043
127957,0.0956055930928792
127961,0.06697828728529517
127967,0.11299717203457793
127970,0.10511106736684787
127975,0.0928532961012774
127985,0.06131049807948693
127991,0.05304964376254102
127997,0.0811243607104909
127999,0.0753539746592196
128004,0.061057190961933946
128005,0.11997044839956343
128015,0.09287004174860419
128018,0.08420784921256409
128044,0.07834083174391848
128046,0.06820659533546536
128047,0.10782986186124714
128048,0.10869340852902856
128054,0.07161210241755224
128066,0.11427158554194311
128070,0.060300336791804486
128071,0.09003572715149623
128094,0.10787515206880413
128095,0.058734991416818594
128099,0.10163424096761328
128116,0.03805855371725673
128130,0.08614218159460944
128132,0.0700680012767142
128133,0.14354642953474195
128140,0.07351688862729969
128154,0.05997222106937795
128156,0.07209999083918255
128160,0.06516183296117666
128165,0.09145416688436371
128166,0.04190160039586909
128169,0.04567699692889846
128171,0.08972296871971719
128177,0.0894699169912347
128178,0.049111912753889625
128182,0.05141632945937263
128191,0.10579330219985603
128199,0.10489597274982564
128213,0.10329075195053827
128214,0.060472169045418966
128216,0.0677743137887137
128217,0.11576709669338951
128226,0.07226959727982402
128229,0.07484721947956396
128232,0.10116183073571212
128246,0.0911290558828272
128273,0.0645943575988178
128274,0.05425515201112828
128283,0.08278384616029194
128284,0.06046076288992623
128294,0.105232654040396
128295,0.12068944831755629
128297,0.08779157781122103
128300,0.059449501991047794
128314,0.05841722644381538
128317,0.08772079910506593
128339,0.07551505970243404
128340,0.05702804845041054
128342,0.09304067316662942
128343,0.05619773456260793
128364,0.09573351350492917
128368,0.1254730593791412
128377,0.06636110838580289
128380,0.06291019904571075
128383,0.09920462215137993
128407,0.06560326711801016
128409,0.06119362218180203
128423,0.06336715226934657
128428,0.046660540745581576
128433,0.0618154260982043
128438,0.09788115433529339
128439,0.09617675645524867
128446,0.05526186008946891
128447,0.09270846238089185
128450,0.11857448248293213
128455,0.08511296509561887
128457,0.08322880649101817
128464,0.09586603585062918
128465,0.07272854379887467
128471,0.08684810252297767
128474,0.11350377567175406
128483,0.09202249362020361
128514,0.09139192799008909
128516,0.07747403133822266
128519,0.07361930829417851
128528,0.08299296601841111
128529,0.10322945359332948
128536,0.0664950017890772
128541,0.09838574229122511
128542,0.0627651289386115
128545,0.06356039882401382
128557,0.040341878760145736
128560,0.10465140099830392
128568,0.06156370457593386
128571,0.0553787424164999
128578,0.08644289831110934
128582,0.11461023174064819
128588,0.07708623241461102
128597,0.09334515325566312
128610,0.09995342588922666
128619,0.09723363747432705
128630,0.08433320849674668
128680,0.08474251132848422
128684,0.07106595771010961
128687,0.050659777836674864
128699,0.13072236483036132
128702,0.08799019341018872
128704,0.09426655080579445
128710,0.07370965054740156
128720,0.0796303565913216
128724,0.08441028663621411
128727,0.0717611383709689
128744,0.07361054059019913
128745,0.08064843906371967
128760,0.10368577776207467
128766,0.12924585058874916
128770,0.07666417909723176
128782,0.11135590832150372
128822,0.07077392852197031
128830,0.0833476619476951
128836,0.06405329910677117
128845,0.04595060778801345
128858,0.06796355738383317
128859,0.050059205176577075
128860,0.04884882334632572
128874,0.07454969924099737
128880,0.0975961509125125
128882,0.08051588219568905
128883,0.06629272317314808
128884,0.06264663582920682
128892,0.06522773059287214
128905,0.06964756619483899
128910,0.06935200612588326
128912,0.06292258135634059
128915,0.09223175446750509
128917,0.09072297462923468
128937,0.0596937365434773
128942,0.09860464673509334
128945,0.09169785119887665
128957,0.08720318601813759
128962,0.07048059072828056
128970,0.06636855141303102
128985,0.08813986741579517
128986,0.05112705842782766
128992,0.042856429735261034
128994,0.090134767416158
129003,0.071000579335782
129005,0.09387602143689701
129010,0.04667312777124828
129024,0.09460277693878624
129038,0.06343828394744452
129042,0.06645224430634968
129049,0.06076386678423898
129062,0.08973883021910717
129067,0.06436106846750368
129070,0.07579307045992521
129073,0.05442218455728747
129074,0.07001698146378418
129088,0.08387457313466791
129090,0.09473260001967548
129101,0.12012103584606516
129102,0.054783737668453625
129106,0.05254998846336264
129108,0.08745873566837059
129120,0.09733660103598267
129122,0.05573781271321777
129123,0.1515256623428085
129135,0.07716150601868034
129141,0.09487280488173301
129152,0.07618197515258146
129160,0.10789083781420933
129168,0.11770120142243175
129174,0.06613717049540259
129178,0.058829720799273864
129183,0.06567759314542923
129187,0.054183774699859695
129197,0.11876408489455509
129200,0.08032453733601043
129205,0.07845970706036574
129222,0.07427408752909674
129230,0.07381484411098443
129235,0.06842287349886277
129251,0.05298250990411523
129274,0.0857998395133252
129282,0.06414033786366634
129284,0.07630007247154817
129298,0.08896696191820391
129299,0.07921387823957339
129311,0.06825417452418008
129312,0.056714636370383056
129313,0.05007955744100239
129314,0.0695145292666573
129321,0.10301206504032691
129329,0.07461028109993087
129330,0.07970732807007837
129332,0.06316881819717848
129338,0.07646535273352528
129345,0.06335661460555043
129349,0.11342993012019184
129353,0.06773843034446514
129357,0.08259963093938819
129358,0.12459128919219255
129365,0.09357933683356724
129376,0.0844917925320007
129380,0.09009291056419912
129382,0.07135517880242645
129402,0.08785051880865723
129403,0.08322307803431743
129412,0.06051132012467287
129441,0.11662991417875318
129442,0.0874283534280833
129448,0.07287551620527326
129466,0.05954542148508424
129475,0.07686177086336163
129483,0.06778550033630079
129484,0.06266490851927062
129499,0.06799712117438415
129501,0.06429959217525669
129508,0.07831816945186586
129510,0.08376934542549964
129526,0.09139263635803434
129527,0.11366349861255877
129533,0.05758755550416752
129535,0.12397598388636802
129536,0.09507295953289713
129545,0.0817406275209181
129553,0.08631807051699769
129557,0.09246106218322112
129560,0.06283076965588305
129576,0.08455909640707743
129580,0.0580377156214163
129585,0.0976578597900041
129587,0.06402176133304394
129597,0.07226471807098149
129611,0.06142598603475138
129619,0.06388967398260888
129622,0.09216204855265951
129631,0.09369325286802073
129632,0.05935425668214844
129640,0.07341699278510679
129647,0.07004996560735885
129658,0.05442199955257824
129676,0.08095480657963945
129683,0.06981034354084782
129685,0.08550588194727182
129701,0.1137993517921504
129706,0.12345046081647021
129707,0.07125977455131653
129720,0.09543748425359186
129727,0.11091385707561843
129728,0.07333409056996376
129768,0.10520168775900449
129775,0.07661602505077028
129790,0.07287618402100307
129804,0.0830713385373194
129805,0.07192542317473428
129813,0.06258919200992664
129816,0.060852520580548346
129823,0.09958913592331366
129826,0.15193279295675505
129831,0.05268995585346384
129833,0.05255261927161688
129851,0.07244793009386709
129857,0.13173475231450044
129860,0.07887018302460229
129914,0.05054964855809402
129926,0.07118710432645169
129933,0.07179051184230181
129939,0.08689152026143233
129949,0.07023478689893957
129959,0.08170864606422464
129962,0.14120170628423906
129963,0.08521101603921725
129964,0.10176635097153527
129977,0.051554548924763015
129985,0.05340908677641601
129987,0.05795048328201938
129992,0.07415613988449851
130002,0.09331372877251422
130016,0.11032086625503056
130045,0.07184540322030909
130048,0.09803205366413968
130051,0.07640852957081533
130053,0.11842537624945186
130056,0.05674477111264414
130061,0.07439333369809238
130062,0.06760740584522042
130065,0.1079622607770974
130066,0.099364446309249
130070,0.09943465377494509
130079,0.09512249680419374
130080,0.09362267991659913
130098,0.08074763898840444
130109,0.11617009003877175
130110,0.07820588022459143
130116,0.060548095788753475
130125,0.094883191454887
130134,0.09612877351805178
130137,0.06732984254539923
130138,0.08797865481139966
130146,0.07755993633196914
130148,0.07527724071434094
130154,0.06730454010172894
130156,0.0844995180585812
130158,0.07146185282536183
130159,0.07399971063914526
130177,0.05572224642197026
130186,0.11860350141991594
130204,0.09699851684687244
130205,0.10632895055390199
130206,0.0762919053882679
130211,0.0686232037911522
130217,0.057175743319972425
130218,0.0755343690204049
130235,0.07184438838666035
130236,0.10129572143020724
130239,0.06411353900265945
130256,0.0879043543396844
130260,0.07120493463600706
130261,0.11428773349396691
130262,0.04900105911134614
130263,0.09248651898929629
130264,0.05528445266186638
130266,0.09309220305750128
130277,0.1314451501658431
130278,0.07681411142156086
130281,0.14498080431103252
130297,0.06201596888867548
130302,0.1157274066423566
130320,0.10695215355512537
130325,0.06764765466078264
130329,0.08970766142345103
130338,0.11699267179994621
130339,0.06463983195885924
130340,0.10231541189388767
130344,0.10270317387890815
130347,0.07810397729637279
130353,0.0951013905804122
130358,0.05415543735440868
130366,0.08352148938167057
130371,0.10270601286550136
130374,0.08706062866228009
130389,0.08275100446521781
130390,0.0939998889258801
130404,0.0622629253651903
130426,0.06857901802732509
130440,0.06311152705298906
130449,0.15401961250068377
130451,0.06260556649014398
130452,0.07845680468067993
130453,0.06562076358551129
130463,0.08467408820399339
130466,0.07192352310343779
130467,0.06948302529435176
130475,0.0987474497326098
130489,0.11726027506752927
130490,0.05757471954412282
130495,0.08136513231028149
130497,0.05503677151564075
130499,0.05432178380809546
130504,0.09171788688853183
130513,0.059226767364608426
130528,0.06347713335535837
130533,0.1223661757426071
130543,0.08605121977822125
130567,0.08242780503353334
130571,0.08532799991734946
130572,0.10233973472635764
130589,0.07258987840033558
130592,0.1416929867522128
130603,0.09121342223410149
130623,0.06328663441029195
130641,0.07130347516268402
130687,0.06533345106925774
130690,0.09404494721661091
130698,0.06418152956420982
130707,0.10674442540723483
130709,0.09767956709476225
130718,0.07243473120124766
130722,0.08033152069332529
130732,0.07002481209914872
130735,0.08967271701082848
130757,0.10776848304918756
130760,0.07257335531714645
130771,0.04944411052626381
130772,0.07674307242350832
130774,0.10231093163216688
130779,0.0745710180946605
130795,0.05997017236475142
130828,0.10070642663886067
130833,0.08509025671918298
130843,0.06401731853902216
130855,0.1135257992066765
130871,0.05291009185107094
130878,0.08955351582205606
130885,0.07755806130630655
130889,0.08786939646235054
130894,0.07890122219508255
130896,0.13290246012781248
130905,0.0537810968505284
130906,0.053291048530103496
130930,0.08967973163022787
130931,0.10880615857590373
130943,0.06918552651417767
130946,0.04948253636082439
130947,0.10722897783101047
130950,0.08129483295676904
130954,0.08240064167598843
130966,0.050251224019436186
130983,0.07470006263372451
131003,0.0705819541230615
131005,0.07210066039099176
131009,0.08073474069128495
131013,0.09753561196947692
131027,0.05831289682935846
131030,0.09930766342336457
131031,0.05222311723773317
131033,0.06129826357152036
131039,0.07996836446000827
131045,0.10438664801912498
131057,0.08214799320142875
131072,0.09000586120807486
131084,0.1007011827370897
131088,0.06605782912704417
131089,0.06171483934315312
131091,0.09353756480041846
131093,0.11890645303935045
131114,0.07959697145598034
131118,0.04863280193575702
131123,0.08331758117793912
131130,0.0908509636543749
131144,0.07960095710286363
131162,0.09125295423520897
131163,0.06572972919973437
131166,0.08147668063026396
131179,0.09093091911311024
131181,0.07619552744113967
131183,0.07453141490030636
131219,0.08617857226349872
131227,0.04997745076755156
131231,0.08471144622279742
131235,0.09824346078096635
131242,0.10425905606421777
131251,0.058725216741159186
131257,0.06392081992068915
131263,0.07564754351557523
131268,0.08498517421663701
131271,0.05916708657843489
131275,0.08406100819116265
131286,0.08573534315916609
131290,0.09317351572739085
131300,0.05690885503201403
131306,0.08743745669422955
131316,0.07898352620869033
131321,0.10325269527128919
131322,0.07055942257925132
131326,0.055289382279225883
131333,0.13426141974870417
131335,0.09300489035049267
131352,0.08282692560302451
131354,0.05593802568060007
131366,0.05259603686007739
131373,0.0882934876677681
131388,0.07899606754630234
131394,0.07864725633504552
131404,0.07213801392304926
131405,0.13592140847089135
131411,0.05796670586585553
131416,0.09364204018013257
131421,0.09099622979508118
131424,0.06625851140639542
131426,0.11227566411112111
131443,0.1080674324705158
131470,0.11188102504095752
131471,0.09330010392784148
131476,0.056170840174367714
131477,0.06873003651144843
131479,0.11187120770891493
131493,0.08057566712854398
131495,0.10635671459941923
131496,0.09664727192017471
131498,0.09876276152379374
131504,0.08260524808023034
131525,0.0878001307608426
131528,0.05523547270219453
131548,0.08475081853057578
131549,0.0812577829516528
131550,0.07993395489124411
131557,0.07732144060728739
131564,0.05099750228932248
131565,0.0647541129905282
131576,0.09948139488574759
131602,0.10402283218331661
131628,0.07399668322935754
131629,0.06555750788940438
131641,0.08829507764738574
131647,0.09497093947733776
131664,0.045572865963282194
131677,0.0791446126999981
131681,0.08428044903459223
131682,0.05704642508968231
131688,0.10718544826673614
131690,0.058800678504744255
131691,0.055559127267216527
131709,0.07738489264950206
131713,0.05763419758091586
131719,0.08066830357879992
131733,0.09301037612079782
131734,0.06607631653999371
131743,0.08975003752916988
131747,0.09875369170912211
131748,0.09767488491209637
131758,0.0566491199894933
131759,0.07270954549260061
131764,0.06871462023351663
131771,0.06274456133754654
131788,0.07967841142244611
131791,0.14886065720138872
131798,0.0826572330163806
131810,0.09386208905621589
131812,0.06741247242879488
131815,0.11015541435790438
131823,0.06592623070902096
131824,0.048353879795192185
131828,0.11561585317231224
131844,0.05835850626686116
131846,0.063989338703772
131848,0.10287397043742967
131863,0.07746778930842406
131864,0.072212228866323
131889,0.0851382635963801
131890,0.07090283150152768
131892,0.09267915470648531
131895,0.12066142533909399
131896,0.08400190977235927
131897,0.06982166126829535
131905,0.07274887242220299
131906,0.07761940568333003
131907,0.10793457372642805
131914,0.0684514782777703
131921,0.08516205981012404
131922,0.05587068100830445
131925,0.08465085479544597
131936,0.08661345565985618
131941,0.08147387088895046
131950,0.0601729953310881
131952,0.07147466913829068
131959,0.11762853222676935
131983,0.09224174169792716
131987,0.09473483983806144
131994,0.08383373328510357
132004,0.06387446708899185
132009,0.08901090329275804
132012,0.06094075315424105
132013,0.06274160511542316
132014,0.1267749242046749
132028,0.08889963811096889
132054,0.08307433228762777
132061,0.08664104232000842
132062,0.08352294806276106
132078,0.1398918199359545
132082,0.06694189881153334
132086,0.056169856524692106
132089,0.07117400683666412
132095,0.08411916245022784
132109,0.08811857397926563
132110,0.10419852798087992
132121,0.05506518792135563
132125,0.09537425481639893
132127,0.11899542040029011
132128,0.08212296798119345
132134,0.07504434362238542
132139,0.08558791900541682
132141,0.06376822188952538
132149,0.09746767064454417
132150,0.08381333797386248
132152,0.07207087424281029
132153,0.08179535153037162
132164,0.10636658252056042
132179,0.09092931033363245
132182,0.089951397516096
132189,0.04589850049221622
132193,0.09245028656346008
132194,0.05129352415859202
132195,0.06634337996333675
132208,0.09587413447462266
132211,0.08060515478901793
132212,0.06707372799743759
132216,0.0610524579731266
132219,0.08305943131941379
132223,0.06855343247611381
132238,0.07174201863528505
132242,0.08218407125481018
132268,0.05826124997528579
132275,0.06419734931126793
132276,0.08479312796040678
132279,0.06688730764685741
132289,0.10866957460426895
132290,0.07991366630006412
132300,0.11351422144328871
132319,0.1036177784391532
132340,0.048866314000374195
132344,0.09103970147208376
132345,0.06642640275279689
132346,0.10755826444609455
132352,0.062386955364989116
132353,0.09216623070562628
132358,0.1038442850134759
132381,0.07184751108357264
132382,0.07135717657143667
132383,0.08371549378791635
132410,0.05979758738844518
132419,0.06103402933086025
132423,0.08639245109521655
132432,0.06707081905637143
132434,0.049919005345492616
132440,0.08850572525673345
132441,0.09621925277107492
132452,0.07162089744891471
132453,0.07375423430542435
132456,0.08616455604801378
132459,0.055178531213248914
132462,0.06427171866422286
132463,0.08328681181635358
132468,0.1006940926439626
132485,0.10634212809565871
132490,0.06532016400326447
132500,0.10217937440453262
132521,0.1142083590915419
132555,0.07387286309857213
132560,0.0526054976709996
132562,0.0878897745803354
132575,0.07224781419732167
132587,0.07299513672382055
132591,0.0772726237198816
132611,0.07626541757953777
132615,0.07021446790152734
132617,0.1090166071039687
132622,0.12359181241161728
132629,0.0817228306580677
132638,0.0724254046099122
132642,0.06708862639912629
132658,0.06685312798209762
132664,0.07240772467806658
132668,0.046909398117737644
132676,0.10232028501955139
132704,0.10494386966984025
132707,0.09004031220092078
132719,0.10626695546834494
132723,0.10360911268731177
132724,0.07360027128651558
132732,0.06039780825665407
132754,0.0642928105191086
132756,0.06525609795468901
132766,0.09128384356477658
132767,0.08278894609562899
132775,0.08304957995284636
132776,0.12606348681797186
132785,0.12084862001808865
132787,0.06247709455648438
132793,0.09708894857495944
132807,0.07875928560171114
132811,0.06414229250146407
132818,0.09175658313695144
132834,0.05996643464364241
132846,0.06338224216777764
132861,0.06203502351575335
132870,0.0863270685973428
132882,0.06562710274004578
132884,0.05009874194768208
